tag_number_masked,date_of_infraction,infraction_code,infraction_description,set_fine_amount,time_of_infraction,location1,location2,location3,location4,province
***32532,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0452,NR,12 MARSHALL BLVD,,,ON
***63760,20240729,3,PARK ON PRIVATE PROPERTY,75,0453,AT,18 HOLMES AVE,,,ON
***45393,20240729,2,PARK - LONGER THAN 3 HOURS,30,0454,OPP,11 OVERSKATE CRT,,,ON
***71377,20240729,2,PARK - LONGER THAN 3 HOURS,30,0454,OPP,160 VILLAGE GREEN SQ,,,NB
***66795,20240729,406,PARK-VEH. W/O VALID ONT PLATE,40,0454,E/S,WILLIAM DUNCAN RD,N/O,THOMAS MULHOLLAND DR,ON
***55307,20240729,2,PARK - LONGER THAN 3 HOURS,30,0454,NR,5 IMOGENE AVE,,,ON
***77310,20240729,2,PARK - LONGER THAN 3 HOURS,30,0454,E/S,PARLIAMENT ST,S/O,BLOOR ST E,QC
***32533,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0454,NR,10 MARSHALL BLVD,,,ON
***33745,20240729,2,PARK - LONGER THAN 3 HOURS,30,0454,NR,10 GLENEITA ST,,,ON
***41832,20240729,3,PARK ON PRIVATE PROPERTY,75,0455,,200 MCLEVIN AVE,,,ON
***45394,20240729,2,PARK - LONGER THAN 3 HOURS,30,0455,NR,18 OVERSKATE CRT,,,ON
***71378,20240729,2,PARK - LONGER THAN 3 HOURS,30,0455,OPP,160 VILLAGE GREEN SQ,,,ON
***32534,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0455,NR,10 MARSHALL BLVD,,,ON
***38173,20240729,2,PARK - LONGER THAN 3 HOURS,30,0455,NR,10 GLENEITA ST,,,ON
***61102,20240729,3,PARK ON PRIVATE PROPERTY,75,0456,,138 BELLAMY RD N,,,ON
***45395,20240729,2,PARK - LONGER THAN 3 HOURS,30,0456,OPP,31 OVERSKATE CRT,,,ON
***23787,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0456,NR,9 PRETORIA AVE,,,ON
***38174,20240729,2,PARK - LONGER THAN 3 HOURS,30,0456,NR,10 GLENEITA ST,,,ON
***41833,20240729,3,PARK ON PRIVATE PROPERTY,75,0457,,200 MCLEVIN AVE,,,ON
***71379,20240729,2,PARK - LONGER THAN 3 HOURS,30,0457,OPP,160 VILLAGE GREEN SQ,,,ON
***35767,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0457,NR,299 HIGH PARK AVE,,,ON
***77593,20240729,2,PARK - LONGER THAN 3 HOURS,30,0459,NR,160 VILLAGE GREEN SQ,,,ON
***41834,20240729,3,PARK ON PRIVATE PROPERTY,75,0500,,200 MCLEVIN AVE,,,ON
***77594,20240729,2,PARK - LONGER THAN 3 HOURS,30,0500,NR,160 VILLAGE GREEN SQ,,,ON
***61103,20240729,3,PARK ON PRIVATE PROPERTY,75,0502,,138 BELLAMY RD N,,,ON
***77595,20240729,2,PARK - LONGER THAN 3 HOURS,30,0502,NR,160 VILLAGE GREEN SQ,,,ON
***37795,20240729,2,PARK - LONGER THAN 3 HOURS,30,0502,NR,400 PAINTED POST DR,,,ON
***77596,20240729,2,PARK - LONGER THAN 3 HOURS,30,0504,NR,160 VILLAGE GREEN SQ,,,ON
***23788,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0504,NR,89 HILLSIDE DR,,,ON
***37796,20240729,2,PARK - LONGER THAN 3 HOURS,30,0504,OPP,392 PAINTED POST DR,,,ON
***77597,20240729,2,PARK - LONGER THAN 3 HOURS,30,0505,NR,160 VILLAGE GREEN SQ,,,ON
***32932,20240729,3,PARK ON PRIVATE PROPERTY,75,0506,,80 MILL ST,,,ON
***38175,20240729,2,PARK - LONGER THAN 3 HOURS,30,0507,NR,147 MAGNOLIA AVE,,,ON
***45396,20240729,3,PARK ON PRIVATE PROPERTY,75,0509,AT,2 ROWNTREE AVE,,,ON
***45397,20240729,257,PARK CONTRARY POSTED CONDITION,100,0509,AT,2 ROWNTREE AVE,,,ON
***38176,20240729,2,PARK - LONGER THAN 3 HOURS,30,0510,NR,194 MAGNOLIA AVE,,,ON
***42609,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0514,NR,91 IANGROVE TER,,,ON
***60322,20240729,3,PARK ON PRIVATE PROPERTY,75,0516,,1185 WARDEN AVENUE,,,ON
***42610,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0518,NR,148 CHESTER LE BLVD,,,ON
***63761,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0524,NR,36 VIA BAGNATO,,,ON
***63762,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0525,NR,36 VIA BAGNATO,,,ON
***29050,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0526,NR,99 HOWARD ST,,,ON
***42611,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0529,NR,274 HUNTSMILL BLVD,,,ON
***29051,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0531,NR,25 HOWARD ST,,,ON
***42612,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0531,NR,6 ELLENHALL SQ,,,ON
***42613,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0532,NR,68 ELLENHALL SQ,,,ON
***29052,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0533,NR,23 HOWARD ST,,,ON
***14339,20240729,3,PARK ON PRIVATE PROPERTY,75,0534,AT,7 MABELLE AVE,,,ON
***15762,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0534,S/S,KEYWEST AVE,E/O,DUFFERIN ST,ON
***42614,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0534,NR,68 ELLENHALL SQ,,,ON
***80077,20240729,3,PARK ON PRIVATE PROPERTY,75,0535,,3 APPLEWOOD LANE,,,ON
***14340,20240729,3,PARK ON PRIVATE PROPERTY,75,0535,AT,7 MABELLE AVE,,,ON
***29053,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0536,NR,8 LINDEN ST,,,ON
***14341,20240729,3,PARK ON PRIVATE PROPERTY,75,0537,AT,7 MABELLE AVE,,,ON
***14342,20240729,3,PARK ON PRIVATE PROPERTY,75,0537,AT,7 MABELLE AVE,,,ON
***15763,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0537,OPP,800 VAUGHAN RD,,,ON
***15764,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0538,OPP,800 VAUGHAN RD,,,ON
***15765,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0540,NR,754 VAUGHAN RD,,,ON
***15766,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0541,NR,733 VAUGHAN RD,,,ON
***29054,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0542,NR,41 EARL ST,,,ON
***80079,20240729,3,PARK ON PRIVATE PROPERTY,75,0543,,22 APPLEWOOD LANE,,,ON
***29055,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0543,NR,41 EARL ST,,,ON
***80078,20240729,3,PARK ON PRIVATE PROPERTY,75,0545,,3 APPLEWOOD LANE,,,ON
***15767,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0545,NR,215 ROBINA AVE,,,ON
***80081,20240729,3,PARK ON PRIVATE PROPERTY,75,0546,,18 APPLEWOOD LANE,,,ON
***80080,20240729,3,PARK ON PRIVATE PROPERTY,75,0547,,18 APPLEWOOD LANE,,,PQ
***15768,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0547,NR,158 CEDRIC AVE,,,ON
***29056,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0547,OPP,40 HOMEWOOD AVE,,,ON
***41651,20240729,3,PARK ON PRIVATE PROPERTY,75,0548,,369 SORAUREN AVE,,,ON
***29057,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0548,NR,29 HOMEWOOD AVE,,,ON
***15769,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0549,NR,206 CEDRIC AVE,,,ON
***29058,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0550,NR,15 HOMEWOOD AVE,,,ON
***29059,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0550,NR,15 HOMEWOOD AVE,,,QC
***15770,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0551,OPP,3 MOIR AVE,,,ON
***15771,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0552,NR,476 WINONA DR,,,ON
***15772,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0554,NR,476 WINONA DR,,,ON
***15773,20240729,15,PARK-WITHIN 3M OF FIRE HYDRANT,100,0556,NR,450 WINONA DR,,,ON
***15774,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0557,NR,420 WINONA DR,,,ON
***41652,20240729,3,PARK ON PRIVATE PROPERTY,75,0600,,383 SORAUREN AVE,,,ON
***29060,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0600,NR,43 ROSE AVE,,,ON
***15775,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0603,NR,20 SELLERS AVE,,,ON
***29061,20240729,16,PARK-WITHIN 9M INTERSECT ROAD,50,0604,NR,26 PROSPECT ST,,,ON
***15776,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0605,OPP,32 SELLERS AVE,,,ON
***15777,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0606,NR,46 SELLERS AVE,,,ON
***29062,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0606,OPP,565 ONTARIO ST,,,ON
***15778,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0608,NR,100 SELLERS AVE,,,ON
***29063,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0608,NR,565 ONTARIO ST,,,ON
***29064,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0608,NR,565 ONTARIO ST,,,ON
***29065,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0610,NR,567 ONTARIO ST,,,QC
***15779,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0611,NR,165 MORRISON AVE,,,AB
***15780,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0613,NR,250 HARVIE AVE,,,ON
***29066,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0613,NR,567 ONTARIO ST,,,ON
***15781,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0614,NR,248 HARVIE AVE,,,ON
***49005,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0616,OPP,80 WESTERN BATTERY RD,,,QC
***29067,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0617,OPP,157 WINCHESTER ST,,,ON
***15782,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0619,NR,114 BOON AVE,,,ON
***89576,20240729,15,PARK-WITHIN 3M OF FIRE HYDRANT,100,0620,E/S,DUFFERIN ST,N/O,ALMA AVE,ON
***15783,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0622,NR,139 HOPE ST,,,ON
***89577,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0622,NR,443 DUFFERIN ST,,,ON
***29068,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0623,NR,74 SALISBURY AVE,,,ON
***49006,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0623,NR,53 EUCLID AVE,,,ON
***31701,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0623,NR,9 TEMPLE AVE,,,ON
***29069,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0624,NR,52 SALISBURY AVE,,,ON
***15784,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0625,NR,192 NAIRN AVE,,,ON
***30934,20240729,15,PARK-WITHIN 3M OF FIRE HYDRANT,100,0625,NR,23 PACKARD BLVD,,,ON
***31702,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0625,NR,29 TYNDALL AVE,,,ON
***15785,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0626,NR,208 NAIRN AVE,,,ON
***15786,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0627,NR,212 NAIRN AVE,,,ON
***49007,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0627,OPP,127 MARKHAM ST,,,MB
***28243,20240729,3,PARK ON PRIVATE PROPERTY,75,0628,,666 ONTARIO ST,,,ON
***31703,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0628,NR,30 SPRINGHURST AVE,,,ON
***49008,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0629,NR,84 MARKHAM ST,,,ON
***89578,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0629,NR,17 MIDDLETON ST,,,ON
***28244,20240729,3,PARK ON PRIVATE PROPERTY,75,0630,,666 ONTARIO ST,,,ON
***29070,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0630,NR,46 AMELIA ST,,,ON
***89579,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0630,NR,3 MIDDLETON ST,,,ON
***31704,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0630,NR,29 SPENCER AVE,,,ON
***29071,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0631,NR,48 AMELIA ST,,,NY
***49009,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0631,NR,41 ROBINSON ST,,,NS
***89580,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0631,NR,3 MIDDLETON ST,,,ON
***28245,20240729,3,PARK ON PRIVATE PROPERTY,75,0632,,666 ONTARI ST,,,ON
***49010,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0632,NR,73 ROBINSON ST,,,ON
***31705,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0632,NR,29 SPENCER AVE,,,ON
***64968,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0632,NR,50 STANLEY GREENE BLVD,,,ON
***15787,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0633,OPP,35 ST CLAIR GDNS,,,ON
***31706,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0635,NR,65 SPENCER AVE,,,ON
***15788,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0637,NR,5 ST CLAIR GDNS,,,ON
***29072,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0637,OPP,454 SUMACH ST,,,ON
***49011,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0637,NR,25 LEONARD AVE,,,ON
***89581,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0637,OPP,118 ST CLARENS AVE,,,ON
***31707,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0637,NR,157 JAMESON AVE,,,ON
***49012,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0638,NR,15 LEONARD AVE,,,ON
***64969,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0638,NR,1 THOMAS MULHOLLAND DR,,,ON
***92319,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0639,NR,47 FIRVALLEY CRT,,,ON
***29073,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0639,NR,417 WELLESLEY ST E,,,ON
***31708,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0639,NR,209 JAMESON AVE,,,ON
***31709,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0640,NR,209 JAMESON AVE,,,QC
***31710,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0640,NR,209 JAMESON AVE,,,ON
***29074,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0642,NR,82 AMELIA ST,,,ON
***30935,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0642,NR,236 DANZIG ST,,,ON
***49013,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0642,NR,19 LIPPINCOTT ST,,,ON
***18857,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0642,NR,65 HEPBOURNE ST,,,ON
***45651,20240729,30,STOP-(ON/OVER) (SIDEWK/FTPATH),150,0643,NR,2 BROOMFIELD DR,,,ON
***15789,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0643,OPP,14 PETERBOROUGH AVE,,,QC
***89582,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0644,NR,292 SORAUREN AVE,,,ON
***18858,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0644,NR,71 HEPBOURNE ST,,,ON
***18859,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0645,NR,71 HEPBOURNE ST,,,ON
***30936,20240729,337,PARK - ON BOULEVARD,50,0646,NR,51 SHOREVIEW DR,,,ON
***49014,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0646,NR,168 MARKHAM ST,,,ON
***92320,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0647,NR,22 ALBION AVE,,,ON
***15790,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0647,NR,16 GREENLAW AVE,,,ON
***29075,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0647,NR,6 BOWMAN ST,,,ON
***89583,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0647,NR,50 WABASH AVE,,,ON
***31711,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0647,NR,20 LANSDOWNE AVE,,,ON
***91799,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0648,NR,7 BELLEVILLE ST,,,ON
***31712,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0648,NR,20 LANSDOWNE AVE,,,ON
***33704,20240729,3,PARK ON PRIVATE PROPERTY,75,0649,AT,100 HARRISON GARDEN BLVD,,,ON
***18860,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0649,NR,163 RUSHOLME RD,,,ON
***92321,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0650,NR,50 ALBION AVE,,,ON
***39858,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0650,NR,438 EUCLID AVE,,,BC
***33705,20240729,3,PARK ON PRIVATE PROPERTY,75,0651,AT,100 HARRISON GARDEN BLVD,,,ON
***29076,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0651,NR,31 GIFFORD ST,,,ON
***18861,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0651,NR,157 RUSHOLME RD,,,ON
***33706,20240729,3,PARK ON PRIVATE PROPERTY,75,0652,AT,100 HARRISON GARDEN BLVD,,,ON
***17622,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0652,NR,40 TEESDALE PL,,,ON
***91800,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0652,NR,16 PHILPOTT GDNS,,,ON
***31713,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0652,OPP,141 CLOSE AVE,,,ON
***18862,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0653,NR,129 RUSHOLME RD,,,ON
***28246,20240729,3,PARK ON PRIVATE PROPERTY,75,0654,,20 WELLINGTON ST E,,,ON
***17623,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0654,NR,40 TEESDALE PL,,,ON
***34672,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0654,NR,48 CARLAW AVE,,,ON
***15692,20240729,415,PARK COMMERC LOAD ZONE NOT LDG,40,0654,NR,108 CUMBERLAND ST,,,ON
***31714,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0654,NR,99 DOWLING AVE,,,ON
***39859,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0654,N/S,HERRICK ST,E/O,MARKHAM ST,AZ
***64970,20240729,15,PARK-WITHIN 3M OF FIRE HYDRANT,100,0654,NR,21 HAYNES AVE,,,ON
***57662,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0655,OPP,76 SUSSEX AVE,,,ON
***57663,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0655,OPP,76 SUSSEX AVE,,,ON
***30937,20240729,337,PARK - ON BOULEVARD,50,0655,NR,121 DANZIG ST,,,ON
***91801,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0655,OPP,13 FLAGMAN ST,,,ON
***31715,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0655,NR,99 DOWLING AVE,,,ON
***29077,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0656,NR,4 SWORD ST,,,ON
***39860,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0657,NR,526 HERRICK ST,,,ON
***30938,20240729,337,PARK - ON BOULEVARD,50,0658,NR,50 LING RD,,,ON
***89584,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0658,OPP,10 PARKDALE RD,,,ON
***39861,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0658,NR,549 MARKHAM ST,,,ON
***64971,20240729,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,0658,NR,106 EVELYN WIGGINS DR,,,ON
***57664,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0659,NR,1 ULSTER ST,,,ON
***15791,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0659,NR,222 BOON AVE,,,ON
***15693,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0700,NR,108 CUMBERLAND ST,,,ON
***39862,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0700,NR,524 MARKHAM ST,,,ON
***64972,20240729,134,PARK-SIGNED HWY-PUBLIC LANE,40,0700,R/O,105 EVELYN WIGGINS DR,,,ON
***28247,20240729,3,PARK ON PRIVATE PROPERTY,75,0701,,20 WELLINGTON ST E,,,ON
***89585,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0701,OPP,32 GLENDALE AVE,,,ON
***45652,20240729,337,PARK - ON BOULEVARD,50,0702,NR,52 WHISTLING HILLS DR,,,ON
***57665,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0702,NR,27 MAJOR ST,,,ON
***33707,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0703,NR,100 HARRISON GARDEN BLVD,,,ON
***20093,20240729,3,PARK ON PRIVATE PROPERTY,75,0703,AT,56 ANNIE CRAIG DR,,,ON
***39863,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0703,NR,395 MARKHAM ST,,,ON
***57666,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0704,NR,27 MAJOR ST,,,ON
***17330,20240729,192,STAND SIGNED TRANSIT STOP,150,0705,AT,2096 GERRARD ST EAST,,,ON
***67633,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0705,NR,20 MIDBURN AVE,,,ON
***33708,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0705,NR,5 EVERSON DR,,,ON
***57667,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0705,NR,85 MAJOR ST,,,ON
***30939,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0705,NR,207 MORNINGSIDE AVE,,,ON
***91802,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0705,NR,737 KINGSTON RD,,,ON
***31716,20240729,403,STOP-SIGNED HIGHWAY-RUSH HOUR,150,0705,NR,1230 KING ST W,,,ON
***39864,20240729,403,STOP-SIGNED HIGHWAY-RUSH HOUR,150,0705,S/S,COLLEGE ST,W/O,PALMERSTON AVE,ON
***57668,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0706,NR,85 MAJOR ST,,,NB
***15792,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0706,OPP,1900 DUFFERIN ST,,,ON
***15793,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0706,OPP,1908 DUFFERIN ST,,,ON
***33709,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0707,NR,5 EVERSON DR,,,ON
***29078,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0707,NR,266 SEATON ST,,,NS
***30940,20240729,15,PARK-WITHIN 3M OF FIRE HYDRANT,100,0707,OPP,121 LING RD,,,ON
***91803,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0707,NR,827 KINGSTON RD,,,ON
***18863,20240729,8,STAND VEH.-PROHIBIT TIME/DAY,100,0707,OPP,38 JOE SHUSTER WAY,,,ON
***17624,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0708,OPP,434 A MIDLAND AVE,,,ON
***34673,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0708,NR,12 LOUVAIN AVE,,,ON
***93196,20240729,403,STOP-SIGNED HIGHWAY-RUSH HOUR,150,0708,NR,238 QUEEN ST E,,,ON
***31717,20240729,403,STOP-SIGNED HIGHWAY-RUSH HOUR,150,0708,NR,1261 KING ST W,,,ON
***33710,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0709,NR,16 HUMBERSTONE DR,,,NY
***34674,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0709,NR,12 LOUVAIN AVE,,,ON
***89586,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0709,NR,39 SUNNYSIDE AVE,,,ON
***15694,20240729,403,STOP-SIGNED HIGHWAY-RUSH HOUR,150,0709,NR,245 DUPONT ST,,,ON
***42615,20240729,3,PARK ON PRIVATE PROPERTY,75,0709,AT,202 JARVIS ST,,,ON
***33711,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0711,NR,16 HARRISON GARDEN BLVD,,,ON
***17625,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0711,OPP,480 MIDLAND AVE,,,ON
***91804,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0711,NR,298 WILLOW AVE,,,ON
***98603,20240729,403,STOP-SIGNED HIGHWAY-RUSH HOUR,150,0711,NR,502 KING ST E,,,ON
***39865,20240729,403,STOP-SIGNED HIGHWAY-RUSH HOUR,150,0711,NR,558 BATHURST ST,,,ON
***29079,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0712,OPP,25 BLEECKER ST,,,ON
***31718,20240729,403,STOP-SIGNED HIGHWAY-RUSH HOUR,150,0712,NR,1312 KING ST W,,,SC
***28248,20240729,3,PARK ON PRIVATE PROPERTY,75,0713,,85 WELLESLEY ST E,,,ON
***17626,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0713,NR,499 MIDLAND AVE,,,ON
***87549,20240729,403,STOP-SIGNED HIGHWAY-RUSH HOUR,150,0713,OPP,1183 LANSDOWNE AVE,,,ON
***98604,20240729,403,STOP-SIGNED HIGHWAY-RUSH HOUR,150,0713,OPP,585 KING ST E,,,ON
***29080,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0714,OPP,159 BLEECKER ST,,,ON
***00058,20240729,403,STOP-SIGNED HIGHWAY-RUSH HOUR,150,0714,NR,3237 DUNDAS ST W,,,ON
***20094,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0714,NR,170 ISLINGTON AVE,,,ON
***31719,20240729,403,STOP-SIGNED HIGHWAY-RUSH HOUR,150,0714,NR,1506 KING ST W,,,ON
***29081,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0715,OPP,159 BLEECKER ST,,,ON
***28249,20240729,3,PARK ON PRIVATE PROPERTY,75,0716,,85 WELLESLEY ST E,,,ON
***87550,20240729,403,STOP-SIGNED HIGHWAY-RUSH HOUR,150,0716,NR,1090 LANSDOWNE AVE,,,ON
***18864,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0716,NR,114 BEACONSFIELD AVE,,,ON
***20095,20240729,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0716,NR,148 ISLINGTON AVE,,,ON
***29082,20240729,29,PARK PROHIBITED TIME NO PERMIT,30,0717,OPP,171 BLEECKER ST,,,ON
